8.312930737109658352e-01,5.997536594498911189e-01,5.199545812152021051e-01
8.316345372639796230e-01,5.998466246066328500e-01,5.204022974158798442e-01
8.318571131384652206e-01,6.002309576222464305e-01,5.206000798081578118e-01
8.316022055041152328e-01,6.004195696411280814e-01,5.200980978425320256e-01
8.316114496338659068e-01,6.001607642671266118e-01,5.196258151022754568e-01
8.315099098281287793e-01,5.996757065480513571e-01,5.190235642096344693e-01
8.314580193960300347e-01,5.993943392943597015e-01,5.186332966442750436e-01
8.317477267913337968e-01,5.994086820685063932e-01,5.186385749515856070e-01
8.319421693445896437e-01,5.994372295600338685e-01,5.185247613320019822e-01
8.321221178286128950e-01,5.995307885499879808e-01,5.185958605664487964e-01
8.325744371822803025e-01,5.997696154078915320e-01,5.189688786008229693e-01
8.328306951252723023e-01,5.997984711631566546e-01,5.192102850399419323e-01
8.332143000332848937e-01,6.004568884652626837e-01,5.196570102578068617e-01
8.326913126361655815e-01,6.003598383412006578e-01,5.191210663277656678e-01
8.311354317961753280e-01,5.988809780470829569e-01,5.176738134682885573e-01
8.302606341533527168e-01,5.977877008442266105e-01,5.166762190601549287e-01
8.300072886407648953e-01,5.974261717804405514e-01,5.163097426470587559e-01
8.299832383956669002e-01,5.971337524207213088e-01,5.160289049261680416e-01
8.299221435487774690e-01,5.965237646756232914e-01,5.156949266975309198e-01
8.296401862442508435e-01,5.964117457939965838e-01,5.147991444262890459e-01
8.299856345315904660e-01,5.964727366255143659e-01,5.146402808036795173e-01
8.305583866648511560e-01,5.969356712206487225e-01,5.152228311849431641e-01
8.304283598856209148e-01,5.973616463174775681e-01,5.158908387043088517e-01
8.307317065329218320e-01,5.983022403019849778e-01,5.172530315752844610e-01
8.309490022089082162e-01,5.989363463749698413e-01,5.182204653080367818e-01
8.309941619008713865e-01,5.992098633048897893e-01,5.185082852971435452e-01
8.307928448771484398e-01,5.993246471042120715e-01,5.186868626694505213e-01
8.312586030168240825e-01,5.999406450465988305e-01,5.192457694111595190e-01
8.316688018185669495e-01,6.008067451131687831e-01,5.204077648420479818e-01
8.320647732086661197e-01,6.010529570624545403e-01,5.205278345134350948e-01
8.325744617677317549e-01,6.016706703128782419e-01,5.211398515038732082e-01
8.328654967774146156e-01,6.021222672325102776e-01,5.216492128873154721e-01
8.328072765371580255e-01,6.023090769486806328e-01,5.220190745279592592e-01
8.327559440056887530e-01,6.022392788519729256e-01,5.218448071744129502e-01
8.331261120188816482e-01,6.021578612926651308e-01,5.220715398813846608e-01
8.328397160947712541e-01,6.021863331366497096e-01,5.216606961843379686e-01
8.326720603364802242e-01,6.021105815783103221e-01,5.214870945291696369e-01
8.323958957425563465e-01,6.020710500635439999e-01,5.214159347766884611e-01
8.321763835935608311e-01,6.016358592047931220e-01,5.214839438090050905e-01
8.312700522724522090e-01,6.012567685639069737e-01,5.208782206941418025e-01
8.310261816146211622e-01,6.013548872095134668e-01,5.213077512254902235e-01
8.310074266975309154e-01,6.013767077432824459e-01,5.216340758139675904e-01
8.311884550502299795e-01,6.015284831911159591e-01,5.220409877299685419e-01
8.314659226730816144e-01,6.019685476428225934e-01,5.225133082939966700e-01
8.318434625393367199e-01,6.025855195473250880e-01,5.230590882958121579e-01
8.322919446713871183e-01,6.031318139524328714e-01,5.232829653080367516e-01
8.323683543633503268e-01,6.033244333999031594e-01,5.232024593016219027e-01
8.320103656045751972e-01,6.031689814814814588e-01,5.228400716382232138e-01
8.315193374031710771e-01,6.028605078219559932e-01,5.223662872942386182e-01
8.313463882080609491e-01,6.028844540516824502e-01,5.222176739137013302e-01
8.313515360233599827e-01,6.030134898480997707e-01,5.222085999909222842e-01
8.315052783073105802e-01,6.031107309822076878e-01,5.222195424080126047e-01
8.318026904048656522e-01,6.034806890734689677e-01,5.225521306130476162e-01
8.316311917513919960e-01,6.033009599673202494e-01,5.225476390401839755e-01
8.314862680797627803e-01,6.030951702826191640e-01,5.228639081790122933e-01
8.309582085148874420e-01,6.026421303861050349e-01,5.226215466896635409e-01
8.304378574346404918e-01,6.018744420993705768e-01,5.221187458393851122e-01
8.302631097191963683e-01,6.011153776325345310e-01,5.214474627814088548e-01
8.302590777051561677e-01,6.005143881626725522e-01,5.209381656983780307e-01
8.298407978546357144e-01,5.998148356178890639e-01,5.202365101519003110e-01
8.290282865075042640e-01,5.984617469287097924e-01,5.188997991557734446e-01
8.281126845800047542e-01,5.971202568990559012e-01,5.176792468530622138e-01
8.274042321017913704e-01,5.962339116587993537e-01,5.166510700344952856e-01
8.270617321774388353e-01,5.956818339990317401e-01,5.160734670025417525e-01
8.263968905077462290e-01,5.948386513556039867e-01,5.152121138192932159e-01
8.258262697440086342e-01,5.939707489863229606e-01,5.145398984053498603e-01
8.257185476428225979e-01,5.937590550108933218e-01,5.146515882201646575e-01
8.260839366224885794e-01,5.940708949860808996e-01,5.150833390068990658e-01
8.268834044420236840e-01,5.948990634834180335e-01,5.162016839143065416e-01
8.278083677529654016e-01,5.960737242041878048e-01,5.176126751240619495e-01
8.282974650508351244e-01,5.968504561546841281e-01,5.184284336419753281e-01
8.284772962811667307e-01,5.973784400720164589e-01,5.187938358599611943e-01
8.287148654986686847e-01,5.982646869704673076e-01,5.192372496066328669e-01
8.284320703976034705e-01,5.984907880204550779e-01,5.192668920963446899e-01
8.278748922022513002e-01,5.983258725944081702e-01,5.192658822016460451e-01
8.275661953824740014e-01,5.982209097373517581e-01,5.192430347524812362e-01
8.272745268246187722e-01,5.979510730603969648e-01,5.193196241073589903e-01
8.275696184337932859e-01,5.982754137920600623e-01,5.198024842653110600e-01
8.279149570321955309e-01,5.985715398813846733e-01,5.201533526991043432e-01
8.281600928951827756e-01,5.988289609053497609e-01,5.204010757080610450e-01
8.287331495098039236e-01,5.995074172415880698e-01,5.210151332909707111e-01
8.291078336813120231e-01,6.002327050804889819e-01,5.220422472615590115e-01
8.298204127329944502e-01,6.007314285282013833e-01,5.232244765190027236e-01
8.297085319081335397e-01,6.010332035977972165e-01,5.233341673474944944e-01
8.297360732873395595e-01,6.009630159162430152e-01,5.236018518518518183e-01
8.294731054072863596e-01,6.003803388253449169e-01,5.231871501301138538e-01
8.289710723795691294e-01,5.996413625635439448e-01,5.223572228274024898e-01
8.282454724945533808e-01,5.986578953340595532e-01,5.212582342350521314e-01
8.276457633593561347e-01,5.978112801833697088e-01,5.202880488229242317e-01
8.270315469166060751e-01,5.967995113168724775e-01,5.195010269153957916e-01
8.258420157800774319e-01,5.961052578824739268e-01,5.184501407044299626e-01
8.258467078189299926e-01,5.961371792544177817e-01,5.185570306826434717e-01
8.263312189845073430e-01,5.967435964354877997e-01,5.190903458605664600e-01
8.269411972736625538e-01,5.974421806917211697e-01,5.200422396968046312e-01
8.272894634319777341e-01,5.978634315994916237e-01,5.208690597766884034e-01
8.277951351065117036e-01,5.985544851428225011e-01,5.215475501543209713e-01
8.281130401234568783e-01,5.989776688453158915e-01,5.218928225611231264e-01
8.278590402596224251e-01,5.986720470981602427e-01,5.215656261347131339e-01
